GRID_ID,위험도_가중치,위험도_ML,위험도_혼합,안전상태지수,RLPS_YN
다사48b42b,53.907,92.5786,84.84428146972655,15.155718530273447,1
다사61b49a,62.77199999999999,81.065186,77.40654996337891,22.593450036621093,1
다사55a51b,53.153,75.21455,70.80223848876953,29.197761511230468,1
다사41b46a,54.172000000000004,70.51977,67.25021344604492,32.749786553955076,0
다사58b59b,48.05299999999999,92.58181,83.67605257568358,16.323947424316415,0
다사56a42b,54.41799999999999,66.46945,64.05916381225586,35.94083618774414,1
다사56b50b,54.04799999999999,35.798225,39.44818032226562,60.55181967773438,0
다사63b57b,59.011999999999986,44.811882,47.65190637817382,52.34809362182618,0
다사60a61b,59.23599999999999,72.33042,69.71153792114258,30.28846207885742,0
다사59a53a,70.99199999999999,60.367306,62.492246130371086,37.507753869628914,1
다사59b49b,51.099000000000004,60.663574,58.750660900878906,41.249339099121094,0
다사43a47b,49.345,66.565384,63.1213078918457,36.8786921081543,1
다사54a43a,49.949999999999996,67.37451,63.88960861206054,36.11039138793946,1
다사58b57a,67.50099999999999,90.948456,86.2589661743164,13.741033825683601,1
다사41b45a,58.6,57.748444,57.91875717163086,42.08124282836914,0
다사65b43b,60.57299999999999,77.30356,73.95744591674804,26.042554083251957,0
다사49b53a,66.35099999999998,35.34594,41.546952471923824,58.453047528076176,0
다사54a43b,59.391999999999996,62.491768,61.87181583251953,38.12818416748047,0
다사48b43a,62.52099999999998,98.87158,91.6014671508789,8.398532849121096,1
다사51b41b,56.798,50.095566,51.43605416259766,48.56394583740234,0
다사51a42a,62.56899999999998,64.28082,63.938459729003895,36.061540270996105,0
다사53a56b,56.85699999999999,23.130068,29.875455023193354,70.12454497680665,0
다사55a48a,51.236000000000004,49.002365,49.4490928527832,50.5509071472168,0
다사47a43a,71.36399999999999,71.641136,71.58570817260741,28.41429182739259,0
다사58b52a,51.175,76.486275,71.42402206420898,28.575977935791016,0
다사47a45a,69.163,44.500313,49.432850244140624,50.567149755859376,0
다사53b49b,48.084999999999994,46.584503,46.88460482788086,53.11539517211914,0
다사46b42a,63.053999999999995,74.14917,71.9301359375,28.069864062500002,0
다사48b43a,61.140999999999984,33.07203,38.6858244354248,61.3141755645752,0
다사67b43b,53.55799999999999,55.99465,55.50732296142578,44.49267703857422,0
다사60b63b,64.71,57.57454,59.00163134765624,40.99836865234376,0
다사54a43a,59.18799999999999,87.32744,81.69955373535156,18.300446264648443,1
다사41a44a,65.12299999999999,54.732014,56.8102101989746,43.1897898010254,0
다사50a50b,63.443,82.43611,78.63749068603515,21.36250931396485,0
다사54a52b,59.15,69.709114,67.59729202270508,32.402707977294924,0
다사53b51a,59.221999999999994,68.69723,66.80218274536132,33.19781725463868,0
다사50b43b,65.32899999999998,78.96916,76.24113111572265,23.758868884277348,0
다사52b51b,65.978,68.44146,67.94877001342773,32.05122998657227,1
다사48b59b,67.12699999999998,45.18511,49.57348654785156,50.42651345214844,0
다사48b58a,62.044,83.11646,78.90197169189453,21.09802830810547,1
다사46b44a,62.645999999999994,53.138298,55.039839190673824,44.960160809326176,0
다사46b47b,65.134,74.690544,72.77923759155273,27.22076240844727,0
다사64b41b,48.092,82.41694,75.55195560302734,24.448044396972662,0
다사63b55b,48.983,52.971165,52.17353405151367,47.82646594848633,0
다사63b48b,64.772,64.39957,64.47405332031249,35.52594667968751,0
다사43b51b,51.668000000000006,47.616608,48.426888421630856,51.573111578369144,0
다사64a54a,61.58799999999999,64.45989,63.88551305541992,36.11448694458008,1
다사58a60a,61.32799999999999,86.39719,81.3833520751953,18.616647924804695,1
다사52b41b,51.458000000000006,30.623817,34.79065395507813,65.20934604492187,0
다사57a42b,59.58399999999999,57.388542,57.827635266113276,42.172364733886724,0
다사45a48b,58.49399999999999,56.067104,56.552483471679686,43.447516528320314,0
다사59b44b,70.63,58.13076,60.63060815429687,39.36939184570313,0
다사63b55a,59.712,62.84146,62.215570471191405,37.784429528808595,0
다사58a55b,54.50599999999999,63.01034,61.30947560424804,38.69052439575196,0
다사59b64b,46.319,50.387627,49.57390055541992,50.42609944458008,0
다사48a50b,46.814,96.16817,86.29733216552734,13.702667834472663,1
다사57b54b,67.919,77.84827,75.86241404418945,24.13758595581055,0
다사48a43a,61.001999999999995,43.550144,47.040514593505854,52.959485406494146,0
다사47a47a,51.016999999999996,81.82602,75.6642154296875,24.335784570312498,0
다사48b54b,61.178,66.16258,65.16566515502929,34.83433484497071,0
다사63b58b,60.60999999999999,68.58607,66.99085452270508,33.00914547729492,0
다사55b52a,59.59799999999999,70.380684,68.22414635620117,31.775853643798825,0
다사47a48a,72.15499999999999,69.49598,70.02778268432617,29.97221731567383,0
다사50b45b,57.35199999999999,61.558228,60.71698203125,39.28301796875,0
다사45b47b,66.15199999999999,84.71644,81.00355521240233,18.996444787597667,1
다사59a51b,64.728,72.64485,71.06148287353516,28.938517126464845,0
다사57a62a,52.748000000000005,80.78343,75.17634713134765,24.823652868652346,0
다사64a49a,61.141999999999996,73.38228,70.93422199096679,29.06577800903321,0
다사53a50b,60.687,48.828045,51.199835150146484,48.800164849853516,1
다사43a47a,66.797,86.59616,82.6363317626953,17.363668237304694,1
다사62a48a,55.687,47.8114,49.386522619628906,50.613477380371094,0
다사52b42a,65.298,85.31183,81.30906594238282,18.690934057617184,1
다사61a57a,68.90899999999999,37.20668,43.54714461975097,56.45285538024903,0
다사58a59b,65.35,97.97116,91.4469302368164,8.5530697631836,1
다사59b50a,52.39,70.99953,67.27762158203124,32.722378417968756,0
다사65a45a,66.14399999999999,80.35928,77.5162298095703,22.483770190429695,0
다사48a44a,66.85999999999999,88.986595,84.56127764892578,15.438722351074219,1
다사48a49b,58.89899999999999,82.0566,77.42508656005859,22.57491343994141,0
다사61b48b,62.858000000000004,69.94821,68.53016857299805,31.46983142700195,0
다사62a61a,60.403000000000006,67.317215,65.9343712097168,34.0656287902832,0
다사45b47b,54.55899999999999,38.777714,41.93397102050781,58.06602897949219,0
다사48a44a,60.48699999999999,66.83061,65.56188898315429,34.43811101684571,0
다사57a54b,56.54899999999999,47.256718,49.11517414550781,50.88482585449219,0
다사60b54b,57.727999999999994,56.674736,56.885390344238274,43.114609655761726,0
다사51a43a,62.858000000000004,69.94821,68.53016857299805,31.46983142700195,0
다사58a58a,59.956999999999994,67.550186,66.0315496887207,33.9684503112793,0
다사68a49b,64.438,75.47526,73.26780706176757,26.73219293823243,0
다사48b50a,62.77199999999999,81.065186,77.40654996337891,22.593450036621093,1
다사63a46a,64.348,29.766155,36.682525338745116,63.317474661254884,0
다사63b51a,56.664,75.24523,71.52898606567382,28.47101393432618,0
다사59b52a,56.29399999999998,67.494576,65.25446268920898,34.74553731079102,0
다사59b62b,59.762,72.84213,70.22610834350586,29.773891656494143,0
다사47a48b,57.426,49.76086,51.29388911743164,48.70611088256836,0
다사49b44b,72.84299999999999,97.8108,92.81724196777343,7.182758032226573,1
다사53a50b,60.976,88.73828,83.1858234741211,16.814176525878906,1
다사64a58a,55.16899999999998,64.50841,62.64052760009765,37.35947239990235,0
다사39a50a,62.598,55.065285,56.57182702026367,43.42817297973633,0
다사47a45b,65.134,74.690544,72.77923759155273,27.22076240844727,1
다사47a41a,64.162,62.5062,62.83735910644531,37.16264089355469,1
다사52b42a,60.45299999999999,74.185616,71.43909166870117,28.560908331298833,1
다사59a43b,63.36999999999999,81.47734,77.85587713623046,22.14412286376954,1
다사49a55a,58.98199999999999,84.284195,79.22376053466796,20.77623946533204,1
다사52b49b,73.562,8.563272,21.563017885589595,78.4369821144104,1
다사52b49a,53.004999999999995,77.879616,72.90469186401367,27.09530813598633,0
다사56b52b,66.957,78.98772,76.5815741027832,23.418425897216807,0
다사59b54a,55.963999999999984,55.22325,55.37140031127929,44.62859968872071,0
다사64a54a,46.898999999999994,94.964806,85.35164753417968,14.648352465820324,1
다사57b59a,62.00300000000001,91.92146,85.93777041015625,14.062229589843753,1
다사57b46a,56.489999999999995,83.19464,77.85371746826172,22.14628253173828,0
다사58a54a,75.518,7.534839,21.131471608734127,78.86852839126587,0
다사58a54a,75.518,7.534839,21.131471608734127,78.86852839126587,0
다사49b50b,65.66999999999999,75.26984,73.34986990356445,26.650130096435547,1
다사63a53a,63.311,30.60796,37.14856817932129,62.85143182067871,0
다사60a45a,59.843999999999994,75.25162,72.1700939453125,27.8299060546875,0
다사41b44b,58.49399999999999,56.067104,56.552483471679686,43.447516528320314,0
다사59a60a,60.896,74.65947,71.90677720947265,28.09322279052735,0
다사58a59b,69.58199999999998,85.27354,82.13523392333984,17.86476607666016,1
다사55a51b,57.217999999999996,74.13214,70.74931365356446,29.250686346435543,1
다사41b48a,61.641,78.83063,75.39270271606445,24.60729728393555,0
다사47a41a,54.278999999999996,68.36556,65.54825147705078,34.45174852294922,0
다사61a53b,72.62099999999998,11.954985,24.088187731933587,75.91181226806641,0
다사67b45b,58.47299999999999,64.619095,63.3898781677246,36.6101218322754,0
다사46b43b,66.17699999999999,74.658,72.96179846801758,27.038201531982423,1
다사61b49a,58.632999999999996,62.350227,61.60678417358398,38.39321582641602,0
다사64a41b,56.588999999999984,40.375023,43.617818310546866,56.382181689453134,0
다사49a42b,55.393999999999984,49.053295,50.32143763427734,49.67856236572266,0
다사56b60b,61.178,66.16258,65.16566515502929,34.83433484497071,0
다사47b46a,59.49399999999999,83.5521,78.74048243408203,21.259517565917974,1
다사49b51a,62.162,57.676308,58.573448431396486,41.426551568603514,0
다사50b49b,66.845,76.366516,74.46221212768555,25.537787872314453,0
다사56a48a,57.88799999999999,85.40083,79.89827108154296,20.10172891845704,0
다사60a53b,60.891999999999996,25.825394,32.83871455993652,67.16128544006348,0
다사52b57a,56.729,39.483406,42.93252523498535,57.06747476501465,0
다사62b63b,57.767999999999994,15.363491,23.844393418884273,76.15560658111573,0
다사56b56b,72.453,58.715874,61.46329821166992,38.53670178833008,0
다사61a52b,59.59799999999999,70.380684,68.22414635620117,31.775853643798825,0
다사52a49b,56.39399999999999,93.432625,86.02490137939452,13.975098620605479,0
다사58a48a,55.391,76.555916,72.32293190307617,27.677068096923833,0
다사49b42b,62.322,78.79546,75.50077313842773,24.499226861572268,1
다사48b52b,61.64699999999999,81.611855,77.61888211669921,22.38111788330079,0
다사62a50b,61.14799999999999,92.239784,86.02143197021483,13.978568029785166,0
다사52b49b,64.91799999999999,84.43384,80.53067336425781,19.469326635742192,0
다사52b42a,66.032,82.23045,78.99076279296875,21.009237207031248,0
다사57a58a,50.54,86.378876,79.21110363769532,20.788896362304683,0
다사43b46b,55.48,70.67322,67.63457421875,32.365425781249996,0
다사60a46b,54.581999999999994,55.9179,55.65072159423828,44.34927840576172,0
다사63b53a,60.374999999999986,52.834766,54.342814636230464,45.657185363769536,0
다사47b53a,65.119,63.579845,63.88767634277343,36.11232365722657,0
다사56b42b,60.242999999999995,48.987354,51.23848418579101,48.76151581420899,0
다사63b54a,52.967,64.92098,62.530186651611324,37.469813348388676,0
다사57b58b,64.45899999999999,96.078575,89.75466163330077,10.24533836669923,0
다사61a44b,57.39399999999999,63.90894,62.605951489257805,37.394048510742195,0
다사46a42a,64.31799999999998,92.10182,86.54505751953124,13.454942480468759,1
다사49a56b,58.85999999999999,80.01754,75.78603045654296,24.21396954345704,1
다사48b58a,45.625,62.505405,59.12932586669922,40.87067413330078,1
다사47b55a,63.379999999999995,73.76541,71.6883291015625,28.311670898437498,1
다사51b44a,62.236000000000004,67.83943,66.71874541015625,33.281254589843755,0
다사47b52a,74.33099999999999,64.94553,66.82262852783202,33.17737147216798,0
다사49b49b,65.171,54.05424,56.277592944335936,43.722407055664064,0
다사48b58b,52.56099999999999,24.755415,30.316532733154293,69.68346726684571,0
다사71a51b,57.81999999999998,47.327446,49.42595755004882,50.57404244995118,0
다사48a42b,74.33099999999999,64.94553,66.82262852783202,33.17737147216798,0
다사67a50a,66.12299999999999,46.70244,50.58654992065429,49.41345007934571,0
다사49b42b,56.664,75.24523,71.52898606567382,28.47101393432618,0
다사60a50a,55.07799999999999,66.437256,64.16540697631835,35.83459302368165,0
다사59a50b,50.382,22.681751,28.221801000976562,71.77819899902343,0
다사48a53b,63.863,67.03353,66.39942723999023,33.60057276000977,0
다사64a56a,68.10499999999999,75.29356,73.85584420776367,26.144155792236333,0
다사59b63a,56.62199999999999,57.089417,56.99593549194336,43.00406450805664,0
다사66b43b,67.797,56.703503,58.92220441284179,41.07779558715821,0
다사64a54a,62.395999999999994,76.59557,73.75565874023437,26.244341259765633,0
다사68b44a,64.81099999999999,71.980484,70.54658873291015,29.453411267089848,0
다사63a61a,57.88199999999999,81.88132,77.08145828857421,22.91854171142579,0
다사40a51a,64.02799999999999,75.08163,72.87090380249023,27.129096197509767,0
다사66a46a,54.70799999999999,76.26173,71.95098034057617,28.049019659423834,0
다사50a41a,62.858000000000004,69.94821,68.53016857299805,31.46983142700195,0
다사57a44b,58.653999999999996,63.12635,62.23187955932617,37.76812044067383,0
다사49b44a,62.80499999999999,64.78594,64.38975442504882,35.61024557495118,0
다사57b49a,59.016,42.806156,46.048126452636716,53.951873547363284,1
다사57a55a,63.624,60.670013,61.2608107421875,38.7391892578125,0
다사46b46b,71.119,78.87471,77.32356959228515,22.676430407714847,1
다사63b52a,70.441,46.71516,51.460327532958985,48.539672467041015,0
다사45b42b,66.47200000000001,61.558277,62.54102399291992,37.45897600708008,0
다사63a52a,66.187,89.1181,84.53188699951171,15.468113000488287,0
다사61a61b,60.40599999999999,84.93324,80.02779423828125,19.972205761718755,0
다사49a43a,64.196,35.50501,41.24320695800781,58.75679304199219,0
다사50a42a,57.88199999999999,81.88132,77.08145828857421,22.91854171142579,1
다사61a64a,66.40599999999999,75.17603,73.42202717895508,26.577972821044924,0
다사66b42a,57.24499999999999,68.02806,65.87145101928711,34.12854898071289,0
다사58a46a,65.25,74.826065,72.9108512878418,27.089148712158206,0
다사61b54a,59.959999999999994,79.335495,75.46039523315429,24.539604766845713,0
다사59a43b,65.326,72.472664,71.04333034057616,28.956669659423838,1
다사60a56a,49.878,60.514744,58.38739656982422,41.61260343017578,0
다사58b45a,47.893,76.35592,70.66333587036132,29.336664129638677,1
다사56a45b,47.81400000000001,58.79539,56.59911210327148,43.40088789672852,0
다사65a46b,62.928,72.29124,70.41858873901367,29.58141126098633,0
다사39a52b,57.713999999999984,58.698742,58.50179581909179,41.49820418090821,0
다사49b44b,65.981,81.12446,78.09576665039062,21.904233349609385,0
다사56a52a,60.83200000000001,92.66178,86.29582504882812,13.70417495117188,0
다사59a55b,57.88199999999999,81.88132,77.08145828857421,22.91854171142579,0
다사68b42b,59.83399999999999,83.10642,78.45193793945312,21.548062060546883,0
다사57b42b,61.54,60.478954,60.69116345214843,39.30883654785157,0
다사58a59b,59.15,69.709114,67.59729202270508,32.402707977294924,0
다사58b45a,46.893,40.207092,41.54427611694336,58.45572388305664,0
다사51b42b,55.237999999999985,62.70805,61.21403905639648,38.78596094360352,1
다사54a51b,55.516,73.62485,70.00307945556641,29.996920544433593,0
다사59b46b,62.322,78.79546,75.50077313842773,24.499226861572268,1
다사68a50a,61.58799999999999,64.45989,63.88551305541992,36.11448694458008,0
다사58a45b,59.57899999999999,56.294693,56.9515551574707,43.0484448425293,0
다사46b46b,56.855999999999995,91.41986,84.5070871459961,15.492912854003904,1
다사45b41b,56.98,94.3264,86.85712060546875,13.14287939453125,0
다사50a42a,64.27799999999999,80.93086,77.60028994140625,22.399710058593755,1
다사62a60b,58.291999999999994,49.334244,51.1257957824707,48.8742042175293,0
다사52b50b,63.916,79.61702,76.47681495971679,23.52318504028321,0
다사42b43b,56.993999999999986,38.751713,42.40017138366699,57.59982861633301,0
다사47a46b,57.69599999999999,86.458115,80.70569627685546,19.294303723144537,0
다사61a44a,58.85999999999999,80.01754,75.78603045654296,24.21396954345704,0
다사48a50b,59.217,53.96063,55.01190280761718,44.98809719238282,0
다사61b56b,67.58399999999999,35.72097,42.0935765045166,57.9064234954834,0
다사45b43b,68.19,92.46383,87.60906170654296,12.39093829345704,0
다사56a42b,58.616,71.00952,68.53081718749999,31.46918281250001,0
